id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2024_H1_00718,payment,1161315,INR,captured,order_2024_H1_00718,inv_2024_H1_00718,Books & premium stationery,netbanking,true,null,0,20904,0,1704237077,2024-01-02,0.018,0.018,,209.04
pay_2024_H1_01431,payment,4364357,INR,captured,order_2024_H1_01431,inv_2024_H1_01431,Subscription box package,netbanking,true,null,0,78558,0,1704237409,2024-01-02,0.018,0.018,,785.58
pay_2024_H1_00520,payment,869828,INR,captured,order_2024_H1_00520,inv_2024_H1_00520,Office lifestyle gear,upi,true,null,0,15657,0,1704237720,2024-01-02,0.018,0.018,,156.57
pay_2024_H1_01918,payment,630750,INR,captured,order_2024_H1_01918,inv_2024_H1_01918,Online lifestyle order,upi,true,null,0,11354,0,1704238444,2024-01-02,0.018,0.018,,113.54
pay_2024_H1_00166,payment,468059,INR,captured,order_2024_H1_00166,inv_2024_H1_00166,Online lifestyle order,card,true,null,0,8425,0,1704238733,2024-01-02,0.018,0.018,,84.25
pay_2024_H1_00130,payment,3847870,INR,captured,order_2024_H1_00130,inv_2024_H1_00130,Personal care products,upi,true,null,0,69262,0,1704238963,2024-01-02,0.018,0.018,,692.62
pay_2024_H1_00218,payment,2580400,INR,captured,order_2024_H1_00218,inv_2024_H1_00218,Kitchen accessories bundle,upi,true,null,0,46447,0,1704239691,2024-01-02,0.018,0.018,,464.47
pay_2024_H1_00607,payment,5163862,INR,captured,order_2024_H1_00607,inv_2024_H1_00607,Gifting & hampers order,upi,true,null,0,92950,0,1704239851,2024-01-02,0.018,0.018,,929.50
pay_2024_H1_00479,payment,4282356,INR,captured,order_2024_H1_00479,inv_2024_H1_00479,Kitchen accessories bundle,card,true,null,0,77082,0,1704266705,2024-01-03,0.018,0.018,,770.82
pay_2024_H1_00136,payment,4678889,INR,captured,order_2024_H1_00136,inv_2024_H1_00136,Personal care products,upi,true,null,0,84220,0,1704267119,2024-01-03,0.018,0.018,,842.20
pay_2024_H1_01984,payment,569367,INR,captured,order_2024_H1_01984,inv_2024_H1_01984,Pet care supplies,netbanking,true,null,0,10249,0,1704267619,2024-01-03,0.018,0.018,,102.49
pay_2024_H1_00727,payment,1284412,INR,captured,order_2024_H1_00727,inv_2024_H1_00727,Health & wellness kit,netbanking,true,null,0,23119,0,1704267650,2024-01-03,0.018,0.018,,231.19
pay_2024_H1_01022,payment,16642609,INR,captured,order_2024_H1_01022,inv_2024_H1_01022,Fitness & sports equipment,upi,true,null,0,299567,0,1704268582,2024-01-03,0.018,0.018,,2995.67
pay_2024_H1_01377,payment,1940334,INR,captured,order_2024_H1_01377,inv_2024_H1_01377,Home decor purchase,upi,true,null,0,34926,0,1704269084,2024-01-03,0.018,0.018,,349.26
pay_2024_H1_00861,payment,1293644,INR,captured,order_2024_H1_00861,inv_2024_H1_00861,Gifting & hampers order,card,true,null,0,23286,0,1704269810,2024-01-03,0.018,0.018,,232.86
pay_2024_H1_00903,payment,399373,INR,captured,order_2024_H1_00903,inv_2024_H1_00903,Fitness & sports equipment,upi,true,null,0,7189,0,1704270025,2024-01-03,0.018,0.018,,71.89
pay_2024_H1_00451,payment,383055,INR,captured,order_2024_H1_00451,inv_2024_H1_00451,Pet care supplies,card,true,null,0,6895,0,1704270974,2024-01-03,0.018,0.018,,68.95
pay_2024_H1_01691,payment,2749517,INR,captured,order_2024_H1_01691,inv_2024_H1_01691,Fashion & apparel order,netbanking,true,null,0,49491,0,1704271250,2024-01-03,0.018,0.018,,494.91
pay_2024_H1_01781,payment,476127,INR,captured,order_2024_H1_01781,inv_2024_H1_01781,Electronics accessories pack,upi,true,null,0,8570,0,1704272094,2024-01-03,0.018,0.018,,85.70
pay_2024_H1_00722,payment,189282,INR,captured,order_2024_H1_00722,inv_2024_H1_00722,Fashion & apparel order,card,true,null,0,3407,0,1704273108,2024-01-03,0.018,0.018,,34.07
pay_2024_H1_01899,payment,3655847,INR,captured,order_2024_H1_01899,inv_2024_H1_01899,Fashion & apparel order,upi,true,null,0,65805,0,1704273192,2024-01-03,0.018,0.018,,658.05
pay_2024_H1_01260,payment,368348,INR,captured,order_2024_H1_01260,inv_2024_H1_01260,Pet care supplies,upi,true,null,0,6630,0,1704273699,2024-01-03,0.018,0.018,,66.30
pay_2024_H1_00811,payment,15754995,INR,captured,order_2024_H1_00811,inv_2024_H1_00811,Fitness & sports equipment,card,true,null,0,283590,0,1704274987,2024-01-03,0.018,0.018,,2835.90
pay_2024_H1_02145,payment,1836728,INR,captured,order_2024_H1_02145,inv_2024_H1_02145,Electronics accessories pack,upi,true,null,0,33061,0,1704275005,2024-01-03,0.018,0.018,,330.61
pay_2024_H1_01561,payment,466843,INR,captured,order_2024_H1_01561,inv_2024_H1_01561,Seasonal festival purchase,netbanking,true,null,0,8403,0,1704276397,2024-01-03,0.018,0.018,,84.03
pay_2024_H1_02059,payment,232760,INR,captured,order_2024_H1_02059,inv_2024_H1_02059,Pet care supplies,upi,true,null,0,4190,0,1704276588,2024-01-03,0.018,0.018,,41.90
pay_2024_H1_00584,payment,5353844,INR,captured,order_2024_H1_00584,inv_2024_H1_00584,Kitchen accessories bundle,card,true,null,0,96369,0,1704276632,2024-01-03,0.018,0.018,,963.69
pay_2024_H1_00428,payment,1603461,INR,captured,order_2024_H1_00428,inv_2024_H1_00428,Pet care supplies,upi,true,null,0,28862,0,1704277060,2024-01-03,0.018,0.018,,288.62
pay_2024_H1_00351,payment,204859,INR,captured,order_2024_H1_00351,inv_2024_H1_00351,Gifting & hampers order,card,true,null,0,3687,0,1704278411,2024-01-03,0.018,0.018,,36.87
pay_2024_H1_00320,payment,4796040,INR,captured,order_2024_H1_00320,inv_2024_H1_00320,Pet care supplies,netbanking,true,null,0,86329,0,1704278872,2024-01-03,0.018,0.018,,863.29
pay_2024_H1_00109,payment,1663902,INR,captured,order_2024_H1_00109,inv_2024_H1_00109,Personal care products,card,true,null,0,29950,0,1704279862,2024-01-03,0.018,0.018,,299.50
pay_2024_H1_01451,payment,3193371,INR,captured,order_2024_H1_01451,inv_2024_H1_01451,Online lifestyle order,card,true,null,0,57481,0,1704280901,2024-01-03,0.018,0.018,,574.81
pay_2024_H1_01268,payment,2876694,INR,captured,order_2024_H1_01268,inv_2024_H1_01268,Office lifestyle gear,card,true,null,0,51780,0,1704283526,2024-01-03,0.018,0.018,,517.80
pay_2024_H1_00614,payment,5704176,INR,captured,order_2024_H1_00614,inv_2024_H1_00614,Personal care products,upi,true,null,0,102675,0,1704284424,2024-01-03,0.018,0.018,,1026.75
pay_2024_H1_00030,payment,230859,INR,captured,order_2024_H1_00030,inv_2024_H1_00030,Online lifestyle order,card,true,null,0,4155,0,1704286102,2024-01-03,0.018,0.018,,41.55
pay_2024_H1_00580,payment,730289,INR,captured,order_2024_H1_00580,inv_2024_H1_00580,Personal care products,card,true,null,0,13145,0,1704288797,2024-01-03,0.018,0.018,,131.45
pay_2024_H1_01205,payment,1066427,INR,captured,order_2024_H1_01205,inv_2024_H1_01205,Subscription box package,upi,true,null,0,19196,0,1704289669,2024-01-03,0.018,0.018,,191.96
pay_2024_H1_00408,payment,362931,INR,captured,order_2024_H1_00408,inv_2024_H1_00408,Health & wellness kit,card,true,null,0,6533,0,1704289867,2024-01-03,0.018,0.018,,65.33
pay_2024_H1_00368,payment,423213,INR,captured,order_2024_H1_00368,inv_2024_H1_00368,Fashion & apparel order,upi,true,null,0,7618,0,1704290018,2024-01-03,0.018,0.018,,76.18
pay_2024_H1_00941,payment,4425269,INR,captured,order_2024_H1_00941,inv_2024_H1_00941,Office lifestyle gear,upi,true,null,0,79655,0,1704291886,2024-01-03,0.018,0.018,,796.55
pay_2024_H1_01407,payment,1867550,INR,captured,order_2024_H1_01407,inv_2024_H1_01407,Office lifestyle gear,card,true,null,0,33616,0,1704292681,2024-01-03,0.018,0.018,,336.16
pay_2024_H1_00803,payment,1282778,INR,captured,order_2024_H1_00803,inv_2024_H1_00803,Gifting & hampers order,card,true,null,0,23090,0,1704294121,2024-01-03,0.018,0.018,,230.90
pay_2024_H1_00265,payment,8562125,INR,captured,order_2024_H1_00265,inv_2024_H1_00265,Fitness & sports equipment,card,true,null,0,154118,0,1704295328,2024-01-03,0.018,0.018,,1541.18
pay_2024_H1_00933,payment,5591956,INR,captured,order_2024_H1_00933,inv_2024_H1_00933,Electronics accessories pack,card,true,null,0,100655,0,1704296793,2024-01-03,0.018,0.018,,1006.55
pay_2024_H1_02259,payment,4216897,INR,captured,order_2024_H1_02259,inv_2024_H1_02259,Gifting & hampers order,upi,true,null,0,75904,0,1704296865,2024-01-03,0.018,0.018,,759.04
pay_2024_H1_00652,payment,255449,INR,captured,order_2024_H1_00652,inv_2024_H1_00652,Fashion & apparel order,upi,true,null,0,4598,0,1704296899,2024-01-03,0.018,0.018,,45.98
pay_2024_H1_01659,payment,1673926,INR,captured,order_2024_H1_01659,inv_2024_H1_01659,Health & wellness kit,upi,true,null,0,30131,0,1704297416,2024-01-03,0.018,0.018,,301.31
pay_2024_H1_00805,payment,1205021,INR,captured,order_2024_H1_00805,inv_2024_H1_00805,Pet care supplies,upi,true,null,0,21690,0,1704299360,2024-01-03,0.018,0.018,,216.90
pay_2024_H1_01765,payment,184097,INR,captured,order_2024_H1_01765,inv_2024_H1_01765,Seasonal festival purchase,upi,true,null,0,3314,0,1704300214,2024-01-03,0.018,0.018,,33.14
pay_2024_H1_01369,payment,1687258,INR,captured,order_2024_H1_01369,inv_2024_H1_01369,Fitness & sports equipment,card,true,null,0,30371,0,1704300808,2024-01-03,0.018,0.018,,303.71
pay_2024_H1_01623,payment,1800839,INR,captured,order_2024_H1_01623,inv_2024_H1_01623,Health & wellness kit,upi,true,null,0,32415,0,1704301251,2024-01-03,0.018,0.018,,324.15
pay_2024_H1_01215,payment,2815766,INR,captured,order_2024_H1_01215,inv_2024_H1_01215,Fashion & apparel order,upi,true,null,0,50684,0,1704301389,2024-01-03,0.018,0.018,,506.84
pay_2024_H1_01960,payment,3511120,INR,captured,order_2024_H1_01960,inv_2024_H1_01960,Seasonal festival purchase,card,true,null,0,63200,0,1704302281,2024-01-03,0.018,0.018,,632.00
pay_2024_H1_02177,payment,1922645,INR,captured,order_2024_H1_02177,inv_2024_H1_02177,Subscription box package,upi,true,null,0,34608,0,1704302349,2024-01-03,0.018,0.018,,346.08
pay_2024_H1_02134,payment,375999,INR,captured,order_2024_H1_02134,inv_2024_H1_02134,Online lifestyle order,upi,true,null,0,6768,0,1704302598,2024-01-03,0.018,0.018,,67.68
pay_2024_H1_01310,payment,15862963,INR,captured,order_2024_H1_01310,inv_2024_H1_01310,Office lifestyle gear,upi,true,null,0,285533,0,1704305680,2024-01-03,0.018,0.018,,2855.33
pay_2024_H1_01454,payment,3037292,INR,captured,order_2024_H1_01454,inv_2024_H1_01454,Fashion & apparel order,card,true,null,0,54671,0,1704307456,2024-01-03,0.018,0.018,,546.71
pay_2024_H1_01439,payment,200416,INR,captured,order_2024_H1_01439,inv_2024_H1_01439,Pet care supplies,card,true,null,0,3607,0,1704308275,2024-01-03,0.018,0.018,,36.07
pay_2024_H1_01637,payment,407174,INR,captured,order_2024_H1_01637,inv_2024_H1_01637,Office lifestyle gear,upi,true,null,0,7329,0,1704308664,2024-01-03,0.018,0.018,,73.29
pay_2024_H1_00802,payment,1813281,INR,captured,order_2024_H1_00802,inv_2024_H1_00802,Health & wellness kit,upi,true,null,0,32639,0,1704309083,2024-01-03,0.018,0.018,,326.39
pay_2024_H1_00324,payment,1103146,INR,captured,order_2024_H1_00324,inv_2024_H1_00324,Electronics accessories pack,netbanking,true,null,0,19857,0,1704309736,2024-01-03,0.018,0.018,,198.57
pay_2024_H1_01606,payment,312258,INR,captured,order_2024_H1_01606,inv_2024_H1_01606,Personal care products,card,true,null,0,5621,0,1704309747,2024-01-03,0.018,0.018,,56.21
pay_2024_H1_01518,payment,9856919,INR,captured,order_2024_H1_01518,inv_2024_H1_01518,Health & wellness kit,wallet,true,null,0,177425,0,1704310513,2024-01-03,0.018,0.018,,1774.25
pay_2024_H1_02136,payment,3723949,INR,captured,order_2024_H1_02136,inv_2024_H1_02136,Books & premium stationery,upi,true,null,0,67031,0,1704310527,2024-01-03,0.018,0.018,,670.31
pay_2024_H1_00095,payment,182484,INR,captured,order_2024_H1_00095,inv_2024_H1_00095,Home decor purchase,upi,true,null,0,3285,0,1704314673,2024-01-03,0.018,0.018,,32.85
pay_2024_H1_00651,payment,263368,INR,captured,order_2024_H1_00651,inv_2024_H1_00651,Online lifestyle order,card,true,null,0,4741,0,1704316479,2024-01-03,0.018,0.018,,47.41
pay_2024_H1_00611,payment,521821,INR,captured,order_2024_H1_00611,inv_2024_H1_00611,Office lifestyle gear,upi,true,null,0,9393,0,1704317752,2024-01-03,0.018,0.018,,93.93
pay_2024_H1_01579,payment,12120497,INR,captured,order_2024_H1_01579,inv_2024_H1_01579,Pet care supplies,upi,true,null,0,218169,0,1704319688,2024-01-03,0.018,0.018,,2181.69
pay_2024_H1_00326,payment,829310,INR,captured,order_2024_H1_00326,inv_2024_H1_00326,Office lifestyle gear,card,true,null,0,14928,0,1704320844,2024-01-03,0.018,0.018,,149.28
pay_2024_H1_01568,payment,1109076,INR,captured,order_2024_H1_01568,inv_2024_H1_01568,Online lifestyle order,upi,true,null,0,19963,0,1704322060,2024-01-03,0.018,0.018,,199.63
pay_2024_H1_00279,payment,475331,INR,captured,order_2024_H1_00279,inv_2024_H1_00279,Electronics accessories pack,card,true,null,0,8556,0,1704322349,2024-01-03,0.018,0.018,,85.56
pay_2024_H1_00946,payment,397760,INR,captured,order_2024_H1_00946,inv_2024_H1_00946,Home decor purchase,upi,true,null,0,7160,0,1704351621,2024-01-04,0.018,0.018,,71.60
pay_2024_H1_00972,payment,2316674,INR,captured,order_2024_H1_00972,inv_2024_H1_00972,Health & wellness kit,netbanking,true,null,0,41700,0,1704355140,2024-01-04,0.018,0.018,,417.00
pay_2024_H1_00449,payment,275160,INR,captured,order_2024_H1_00449,inv_2024_H1_00449,Books & premium stationery,card,true,null,0,4953,0,1704355377,2024-01-04,0.018,0.018,,49.53
pay_2024_H1_02236,payment,192403,INR,captured,order_2024_H1_02236,inv_2024_H1_02236,Personal care products,upi,true,null,0,3463,0,1704355405,2024-01-04,0.018,0.018,,34.63
pay_2024_H1_00131,payment,1115962,INR,captured,order_2024_H1_00131,inv_2024_H1_00131,Baby & kids care set,upi,true,null,0,20087,0,1704357347,2024-01-04,0.018,0.018,,200.87
pay_2024_H1_00149,payment,16391297,INR,captured,order_2024_H1_00149,inv_2024_H1_00149,Personal care products,card,true,null,0,295043,0,1704358005,2024-01-04,0.018,0.018,,2950.43
pay_2024_H1_01555,payment,734474,INR,captured,order_2024_H1_01555,inv_2024_H1_01555,Office lifestyle gear,upi,true,null,0,13221,0,1704358042,2024-01-04,0.018,0.018,,132.21
pay_2024_H1_00382,payment,1110474,INR,captured,order_2024_H1_00382,inv_2024_H1_00382,Kitchen accessories bundle,card,true,null,0,19989,0,1704358967,2024-01-04,0.018,0.018,,199.89
pay_2024_H1_00145,payment,243505,INR,captured,order_2024_H1_00145,inv_2024_H1_00145,Seasonal festival purchase,upi,true,null,0,4383,0,1704360358,2024-01-04,0.018,0.018,,43.83
pay_2024_H1_00630,payment,7059791,INR,captured,order_2024_H1_00630,inv_2024_H1_00630,Fashion & apparel order,upi,true,null,0,127076,0,1704360551,2024-01-04,0.018,0.018,,1270.76
pay_2024_H1_01116,payment,441793,INR,captured,order_2024_H1_01116,inv_2024_H1_01116,Health & wellness kit,netbanking,true,null,0,7952,0,1704360584,2024-01-04,0.018,0.018,,79.52
pay_2024_H1_00525,payment,896932,INR,captured,order_2024_H1_00525,inv_2024_H1_00525,Office lifestyle gear,upi,true,null,0,16145,0,1704360585,2024-01-04,0.018,0.018,,161.45
pay_2024_H1_00654,payment,1886561,INR,captured,order_2024_H1_00654,inv_2024_H1_00654,Fitness & sports equipment,upi,true,null,0,33958,0,1704361296,2024-01-04,0.018,0.018,,339.58
pay_2024_H1_00144,payment,1425095,INR,captured,order_2024_H1_00144,inv_2024_H1_00144,Seasonal festival purchase,upi,true,null,0,25652,0,1704361642,2024-01-04,0.018,0.018,,256.52
pay_2024_H1_01119,payment,17944962,INR,captured,order_2024_H1_01119,inv_2024_H1_01119,Gifting & hampers order,upi,true,null,0,323009,0,1704362408,2024-01-04,0.018,0.018,,3230.09
pay_2024_H1_01741,payment,1114808,INR,captured,order_2024_H1_01741,inv_2024_H1_01741,Fashion & apparel order,upi,true,null,0,20067,0,1704363145,2024-01-04,0.018,0.018,,200.67
pay_2024_H1_00386,payment,1964675,INR,captured,order_2024_H1_00386,inv_2024_H1_00386,Personal care products,card,true,null,0,35364,0,1704364753,2024-01-04,0.018,0.018,,353.64
pay_2024_H1_00522,payment,1279202,INR,captured,order_2024_H1_00522,inv_2024_H1_00522,Pet care supplies,card,true,null,0,23026,0,1704364775,2024-01-04,0.018,0.018,,230.26
pay_2024_H1_01600,payment,796115,INR,captured,order_2024_H1_01600,inv_2024_H1_01600,Home decor purchase,upi,true,null,0,14330,0,1704365711,2024-01-04,0.018,0.018,,143.30
pay_2024_H1_01848,payment,9967274,INR,captured,order_2024_H1_01848,inv_2024_H1_01848,Baby & kids care set,upi,true,null,0,179411,0,1704366329,2024-01-04,0.018,0.018,,1794.11
pay_2024_H1_01750,payment,159972,INR,captured,order_2024_H1_01750,inv_2024_H1_01750,Fitness & sports equipment,upi,true,null,0,2879,0,1704366399,2024-01-04,0.018,0.018,,28.79
pay_2024_H1_01465,payment,1456740,INR,captured,order_2024_H1_01465,inv_2024_H1_01465,Kitchen accessories bundle,netbanking,true,null,0,26221,0,1704367921,2024-01-04,0.018,0.018,,262.21
pay_2024_H1_01502,payment,1085835,INR,captured,order_2024_H1_01502,inv_2024_H1_01502,Health & wellness kit,upi,true,null,0,19545,0,1704368065,2024-01-04,0.018,0.018,,195.45
pay_2024_H1_00540,payment,2279398,INR,captured,order_2024_H1_00540,inv_2024_H1_00540,Online lifestyle order,card,true,null,0,41029,0,1704368326,2024-01-04,0.018,0.018,,410.29
pay_2024_H1_02010,payment,1686498,INR,captured,order_2024_H1_02010,inv_2024_H1_02010,Kitchen accessories bundle,netbanking,true,null,0,30357,0,1704369058,2024-01-04,0.018,0.018,,303.57
pay_2024_H1_00170,payment,14451344,INR,captured,order_2024_H1_00170,inv_2024_H1_00170,Electronics accessories pack,netbanking,true,null,0,260124,0,1704369758,2024-01-04,0.018,0.018,,2601.24
pay_2024_H1_01171,payment,15556115,INR,captured,order_2024_H1_01171,inv_2024_H1_01171,Personal care products,upi,true,null,0,280010,0,1704373671,2024-01-04,0.018,0.018,,2800.10
pay_2024_H1_00808,payment,151063,INR,captured,order_2024_H1_00808,inv_2024_H1_00808,Fitness & sports equipment,upi,true,null,0,2719,0,1704373740,2024-01-04,0.018,0.018,,27.19
pay_2024_H1_02240,payment,1166094,INR,captured,order_2024_H1_02240,inv_2024_H1_02240,Electronics accessories pack,wallet,true,null,0,20990,0,1704374522,2024-01-04,0.018,0.018,,209.90
pay_2024_H1_00128,payment,1690948,INR,captured,order_2024_H1_00128,inv_2024_H1_00128,Fitness & sports equipment,upi,true,null,0,30437,0,1704374606,2024-01-04,0.018,0.018,,304.37
pay_2024_H1_01352,payment,15935311,INR,captured,order_2024_H1_01352,inv_2024_H1_01352,Gifting & hampers order,card,true,null,0,286836,0,1704377404,2024-01-04,0.018,0.018,,2868.36
pay_2024_H1_00978,payment,5859235,INR,captured,order_2024_H1_00978,inv_2024_H1_00978,Electronics accessories pack,upi,true,null,0,105466,0,1704378053,2024-01-04,0.018,0.018,,1054.66
pay_2024_H1_01485,payment,1893575,INR,captured,order_2024_H1_01485,inv_2024_H1_01485,Electronics accessories pack,card,true,null,0,34084,0,1704378309,2024-01-04,0.018,0.018,,340.84
pay_2024_H1_00258,payment,216323,INR,captured,order_2024_H1_00258,inv_2024_H1_00258,Gifting & hampers order,upi,true,null,0,3894,0,1704378406,2024-01-04,0.018,0.018,,38.94
pay_2024_H1_00411,payment,2809455,INR,captured,order_2024_H1_00411,inv_2024_H1_00411,Home decor purchase,upi,true,null,0,50570,0,1704379342,2024-01-04,0.018,0.018,,505.70
pay_2024_H1_01394,payment,736238,INR,captured,order_2024_H1_01394,inv_2024_H1_01394,Kitchen accessories bundle,upi,true,null,0,13252,0,1704380215,2024-01-04,0.018,0.018,,132.52
pay_2024_H1_01528,payment,283343,INR,captured,order_2024_H1_01528,inv_2024_H1_01528,Baby & kids care set,netbanking,true,null,0,5100,0,1704380458,2024-01-04,0.018,0.018,,51.00
pay_2024_H1_00967,payment,160223,INR,captured,order_2024_H1_00967,inv_2024_H1_00967,Baby & kids care set,upi,true,null,0,2884,0,1704380714,2024-01-04,0.018,0.018,,28.84
pay_2024_H1_01376,payment,2440183,INR,captured,order_2024_H1_01376,inv_2024_H1_01376,Home decor purchase,upi,true,null,0,43923,0,1704381336,2024-01-04,0.018,0.018,,439.23
pay_2024_H1_00119,payment,1279438,INR,captured,order_2024_H1_00119,inv_2024_H1_00119,Personal care products,upi,true,null,0,23030,0,1704381438,2024-01-04,0.018,0.018,,230.30
pay_2024_H1_00224,payment,1136792,INR,captured,order_2024_H1_00224,inv_2024_H1_00224,Electronics accessories pack,upi,true,null,0,20462,0,1704382265,2024-01-04,0.018,0.018,,204.62
