id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2026_H1_01247,payment,468729,INR,captured,order_2026_H1_01247,inv_2026_H1_01247,Office lifestyle gear,card,true,null,0,8437,0,1767361685,2026-01-02,0.018,0.018,,84.37
pay_2026_H1_00328,payment,8066904,INR,captured,order_2026_H1_00328,inv_2026_H1_00328,Kitchen accessories bundle,upi,true,null,0,185539,0,1767361813,2026-01-02,0.018,0.023,fee_rate_increase,1452.04
pay_2026_H1_00743,payment,8985700,INR,captured,order_2026_H1_00743,inv_2026_H1_00743,Pet care supplies,upi,true,null,0,206671,0,1767361923,2026-01-02,0.018,0.023,fee_rate_increase,1617.43
pay_2026_H1_02240,payment,1394662,INR,captured,order_2026_H1_02240,inv_2026_H1_02240,Office lifestyle gear,card,true,null,0,25104,0,1767362063,2026-01-02,0.018,0.018,,251.04
pay_2026_H1_01290,payment,4856083,INR,captured,order_2026_H1_01290,inv_2026_H1_01290,Books & premium stationery,upi,true,null,0,87409,0,1767362609,2026-01-02,0.018,0.018,,874.09
pay_2026_H1_03077,payment,1928457,INR,captured,order_2026_H1_03077,inv_2026_H1_03077,Home decor purchase,netbanking,true,null,0,34712,0,1767364396,2026-01-02,0.018,0.018,,347.12
pay_2026_H1_01133,payment,2366831,INR,captured,order_2026_H1_01133,inv_2026_H1_01133,Pet care supplies,upi,true,null,0,42603,0,1767364655,2026-01-02,0.018,0.018,,426.03
pay_2026_H1_01530,payment,1081470,INR,captured,order_2026_H1_01530,inv_2026_H1_01530,Books & premium stationery,upi,true,null,0,19466,0,1767365301,2026-01-02,0.018,0.018,,194.66
pay_2026_H1_02056,payment,666125,INR,captured,order_2026_H1_02056,inv_2026_H1_02056,Online lifestyle order,upi,true,null,0,11990,0,1767366419,2026-01-02,0.018,0.018,,119.90
pay_2026_H1_02722,payment,13733578,INR,captured,order_2026_H1_02722,inv_2026_H1_02722,Health & wellness kit,upi,true,null,0,247204,0,1767366489,2026-01-02,0.018,0.018,,2472.04
pay_2026_H1_01580,payment,1357686,INR,captured,order_2026_H1_01580,inv_2026_H1_01580,Subscription box package,upi,true,null,0,24438,0,1767366603,2026-01-02,0.018,0.018,,244.38
pay_2026_H1_00389,payment,1327667,INR,captured,order_2026_H1_00389,inv_2026_H1_00389,Personal care products,card,true,null,0,30536,0,1767366877,2026-01-02,0.018,0.023,fee_rate_increase,238.98
pay_2026_H1_01740,payment,479095,INR,captured,order_2026_H1_01740,inv_2026_H1_01740,Office lifestyle gear,upi,true,null,0,8624,0,1767368205,2026-01-02,0.018,0.018,,86.24
pay_2026_H1_03114,payment,5665759,INR,captured,order_2026_H1_03114,inv_2026_H1_03114,Baby & kids care set,upi,true,null,0,101984,0,1767372446,2026-01-02,0.018,0.018,,1019.84
pay_2026_H1_00646,payment,3188017,INR,captured,order_2026_H1_00646,inv_2026_H1_00646,Fashion & apparel order,card,true,null,0,73324,0,1767374268,2026-01-02,0.018,0.023,fee_rate_increase,573.84
pay_2026_H1_03068,payment,2795454,INR,captured,order_2026_H1_03068,inv_2026_H1_03068,Health & wellness kit,upi,true,null,0,50318,0,1767374541,2026-01-02,0.018,0.018,,503.18
pay_2026_H1_01552,payment,12761718,INR,captured,order_2026_H1_01552,inv_2026_H1_01552,Subscription box package,netbanking,true,null,0,229711,0,1767374735,2026-01-02,0.018,0.018,,2297.11
pay_2026_H1_01138,payment,1662919,INR,captured,order_2026_H1_01138,inv_2026_H1_01138,Fitness & sports equipment,upi,true,null,0,29933,0,1767375094,2026-01-02,0.018,0.018,,299.33
pay_2026_H1_01903,payment,4423338,INR,captured,order_2026_H1_01903,inv_2026_H1_01903,Fitness & sports equipment,upi,true,null,0,79620,0,1767375960,2026-01-02,0.018,0.018,,796.20
pay_2026_H1_00368,payment,187653,INR,captured,order_2026_H1_00368,inv_2026_H1_00368,Online lifestyle order,card,true,null,0,4316,0,1767376374,2026-01-02,0.018,0.023,fee_rate_increase,33.78
pay_2026_H1_01411,payment,1642847,INR,captured,order_2026_H1_01411,inv_2026_H1_01411,Home decor purchase,card,true,null,0,29571,0,1767376717,2026-01-02,0.018,0.018,,295.71
pay_2026_H1_01430,payment,5044560,INR,captured,order_2026_H1_01430,inv_2026_H1_01430,Gifting & hampers order,card,true,null,0,90802,0,1767376850,2026-01-02,0.018,0.018,,908.02
pay_2026_H1_01882,payment,1509414,INR,captured,order_2026_H1_01882,inv_2026_H1_01882,Electronics accessories pack,upi,true,null,0,27169,0,1767376923,2026-01-02,0.018,0.018,,271.69
pay_2026_H1_02775,payment,586136,INR,captured,order_2026_H1_02775,inv_2026_H1_02775,Fashion & apparel order,upi,true,null,0,10550,0,1767376981,2026-01-02,0.018,0.018,,105.50
pay_2026_H1_01857,payment,4323533,INR,captured,order_2026_H1_01857,inv_2026_H1_01857,Books & premium stationery,upi,true,null,0,77824,0,1767377571,2026-01-02,0.018,0.018,,778.24
pay_2026_H1_00976,payment,1279322,INR,captured,order_2026_H1_00976,inv_2026_H1_00976,Fashion & apparel order,upi,true,null,0,23028,0,1767378317,2026-01-02,0.018,0.018,,230.28
pay_2026_H1_02600,payment,7654143,INR,captured,order_2026_H1_02600,inv_2026_H1_02600,Pet care supplies,card,true,null,0,137775,0,1767378835,2026-01-02,0.018,0.018,,1377.75
pay_2026_H1_02504,payment,16651416,INR,captured,order_2026_H1_02504,inv_2026_H1_02504,Pet care supplies,upi,true,null,0,299725,0,1767379742,2026-01-02,0.018,0.018,,2997.25
pay_2026_H1_00903,payment,1694327,INR,captured,order_2026_H1_00903,inv_2026_H1_00903,Health & wellness kit,upi,true,null,0,38970,0,1767380038,2026-01-02,0.018,0.023,fee_rate_increase,304.98
pay_2026_H1_01994,payment,1055603,INR,captured,order_2026_H1_01994,inv_2026_H1_01994,Baby & kids care set,card,true,null,0,19001,0,1767380410,2026-01-02,0.018,0.018,,190.01
pay_2026_H1_01355,payment,963690,INR,captured,order_2026_H1_01355,inv_2026_H1_01355,Subscription box package,card,true,null,0,17346,0,1767381704,2026-01-02,0.018,0.018,,173.46
pay_2026_H1_01801,payment,375777,INR,captured,order_2026_H1_01801,inv_2026_H1_01801,Health & wellness kit,upi,true,null,0,6764,0,1767381852,2026-01-02,0.018,0.018,,67.64
pay_2026_H1_01400,payment,547035,INR,captured,order_2026_H1_01400,inv_2026_H1_01400,Pet care supplies,upi,true,null,0,9847,0,1767382532,2026-01-02,0.018,0.018,,98.47
pay_2026_H1_01844,payment,5179844,INR,captured,order_2026_H1_01844,inv_2026_H1_01844,Fashion & apparel order,wallet,true,null,0,93237,0,1767382923,2026-01-02,0.018,0.018,,932.37
pay_2026_H1_01702,payment,1972410,INR,captured,order_2026_H1_01702,inv_2026_H1_01702,Electronics accessories pack,upi,true,null,0,35503,0,1767384310,2026-01-02,0.018,0.018,,355.03
pay_2026_H1_02015,payment,151822,INR,captured,order_2026_H1_02015,inv_2026_H1_02015,Gifting & hampers order,wallet,true,null,0,2733,0,1767386786,2026-01-02,0.018,0.018,,27.33
pay_2026_H1_00321,payment,1695672,INR,captured,order_2026_H1_00321,inv_2026_H1_00321,Subscription box package,card,true,null,0,39000,0,1767389673,2026-01-02,0.018,0.023,fee_rate_increase,305.22
pay_2026_H1_00665,payment,267055,INR,captured,order_2026_H1_00665,inv_2026_H1_00665,Subscription box package,card,true,null,0,6142,0,1767390298,2026-01-02,0.018,0.023,fee_rate_increase,48.07
pay_2026_H1_02887,payment,3678063,INR,captured,order_2026_H1_02887,inv_2026_H1_02887,Personal care products,card,true,null,0,66205,0,1767392665,2026-01-02,0.018,0.018,,662.05
pay_2026_H1_01018,payment,216074,INR,captured,order_2026_H1_01018,inv_2026_H1_01018,Books & premium stationery,card,true,null,0,3889,0,1767392720,2026-01-02,0.018,0.018,,38.89
pay_2026_H1_00641,payment,1734179,INR,captured,order_2026_H1_00641,inv_2026_H1_00641,Gifting & hampers order,upi,true,null,0,39886,0,1767392768,2026-01-02,0.018,0.023,fee_rate_increase,312.15
pay_2026_H1_01118,payment,206385,INR,captured,order_2026_H1_01118,inv_2026_H1_01118,Health & wellness kit,upi,true,null,0,3715,0,1767393728,2026-01-02,0.018,0.018,,37.15
pay_2026_H1_00681,payment,16994582,INR,captured,order_2026_H1_00681,inv_2026_H1_00681,Home decor purchase,card,true,null,0,390875,0,1767394028,2026-01-02,0.018,0.023,fee_rate_increase,3059.02
pay_2026_H1_01742,payment,4547581,INR,captured,order_2026_H1_01742,inv_2026_H1_01742,Gifting & hampers order,card,true,null,0,81856,0,1767394274,2026-01-02,0.018,0.018,,818.56
pay_2026_H1_02383,payment,387747,INR,captured,order_2026_H1_02383,inv_2026_H1_02383,Subscription box package,upi,true,null,0,6979,0,1767395568,2026-01-02,0.018,0.018,,69.79
pay_2026_H1_00717,payment,16813403,INR,captured,order_2026_H1_00717,inv_2026_H1_00717,Seasonal festival purchase,card,true,null,0,386708,0,1767395678,2026-01-02,0.018,0.023,fee_rate_increase,3026.41
pay_2026_H1_02462,payment,309500,INR,captured,order_2026_H1_02462,inv_2026_H1_02462,Personal care products,card,true,null,0,5571,0,1767396551,2026-01-02,0.018,0.018,,55.71
pay_2026_H1_01132,payment,3467434,INR,captured,order_2026_H1_01132,inv_2026_H1_01132,Office lifestyle gear,card,true,null,0,62414,0,1767397004,2026-01-02,0.018,0.018,,624.14
pay_2026_H1_02937,payment,12896047,INR,captured,order_2026_H1_02937,inv_2026_H1_02937,Kitchen accessories bundle,upi,true,null,0,232129,0,1767397174,2026-01-02,0.018,0.018,,2321.29
pay_2026_H1_00437,payment,814504,INR,captured,order_2026_H1_00437,inv_2026_H1_00437,Pet care supplies,netbanking,true,null,0,18734,0,1767398054,2026-01-02,0.018,0.023,fee_rate_increase,146.61
pay_2026_H1_01955,payment,363515,INR,captured,order_2026_H1_01955,inv_2026_H1_01955,Health & wellness kit,upi,true,null,0,6543,0,1767398265,2026-01-02,0.018,0.018,,65.43
pay_2026_H1_02041,payment,1902989,INR,captured,order_2026_H1_02041,inv_2026_H1_02041,Online lifestyle order,card,true,null,0,34254,0,1767424042,2026-01-03,0.018,0.018,,342.54
pay_2026_H1_00248,payment,3722121,INR,captured,order_2026_H1_00248,inv_2026_H1_00248,Baby & kids care set,netbanking,true,null,0,85609,0,1767424585,2026-01-03,0.018,0.023,fee_rate_increase,669.98
pay_2026_H1_00840,payment,13382443,INR,captured,order_2026_H1_00840,inv_2026_H1_00840,Fashion & apparel order,card,true,null,0,307796,0,1767424672,2026-01-03,0.018,0.023,fee_rate_increase,2408.84
pay_2026_H1_01700,payment,483051,INR,captured,order_2026_H1_01700,inv_2026_H1_01700,Books & premium stationery,card,true,null,0,8695,0,1767426393,2026-01-03,0.018,0.018,,86.95
pay_2026_H1_02153,payment,1281816,INR,captured,order_2026_H1_02153,inv_2026_H1_02153,Books & premium stationery,upi,true,null,0,23073,0,1767427120,2026-01-03,0.018,0.018,,230.73
pay_2026_H1_01828,payment,1692483,INR,captured,order_2026_H1_01828,inv_2026_H1_01828,Home decor purchase,upi,true,null,0,30465,0,1767427979,2026-01-03,0.018,0.018,,304.65
pay_2026_H1_00658,payment,459288,INR,captured,order_2026_H1_00658,inv_2026_H1_00658,Personal care products,card,true,null,0,10564,0,1767428065,2026-01-03,0.018,0.023,fee_rate_increase,82.67
pay_2026_H1_00576,payment,203004,INR,captured,order_2026_H1_00576,inv_2026_H1_00576,Online lifestyle order,netbanking,true,null,0,4669,0,1767428145,2026-01-03,0.018,0.023,fee_rate_increase,36.54
pay_2026_H1_00057,payment,4008547,INR,captured,order_2026_H1_00057,inv_2026_H1_00057,Electronics accessories pack,netbanking,true,null,0,92197,0,1767428231,2026-01-03,0.018,0.023,fee_rate_increase,721.54
pay_2026_H1_00767,payment,4850563,INR,captured,order_2026_H1_00767,inv_2026_H1_00767,Personal care products,upi,true,null,0,111563,0,1767429121,2026-01-03,0.018,0.023,fee_rate_increase,873.10
pay_2026_H1_00916,payment,1595992,INR,captured,order_2026_H1_00916,inv_2026_H1_00916,Personal care products,upi,true,null,0,36708,0,1767431407,2026-01-03,0.018,0.023,fee_rate_increase,287.28
pay_2026_H1_01270,payment,247048,INR,captured,order_2026_H1_01270,inv_2026_H1_01270,Health & wellness kit,netbanking,true,null,0,4447,0,1767432906,2026-01-03,0.018,0.018,,44.47
pay_2026_H1_01650,payment,202111,INR,captured,order_2026_H1_01650,inv_2026_H1_01650,Home decor purchase,card,true,null,0,3638,0,1767433766,2026-01-03,0.018,0.018,,36.38
pay_2026_H1_00025,payment,1713301,INR,captured,order_2026_H1_00025,inv_2026_H1_00025,Kitchen accessories bundle,card,true,null,0,39406,0,1767434301,2026-01-03,0.018,0.023,fee_rate_increase,308.39
pay_2026_H1_02519,payment,380323,INR,captured,order_2026_H1_02519,inv_2026_H1_02519,Online lifestyle order,card,true,null,0,6846,0,1767436525,2026-01-03,0.018,0.018,,68.46
pay_2026_H1_00395,payment,215051,INR,captured,order_2026_H1_00395,inv_2026_H1_00395,Books & premium stationery,upi,true,null,0,4946,0,1767436781,2026-01-03,0.018,0.023,fee_rate_increase,38.71
pay_2026_H1_01207,payment,5269304,INR,captured,order_2026_H1_01207,inv_2026_H1_01207,Office lifestyle gear,upi,true,null,0,94847,0,1767436861,2026-01-03,0.018,0.018,,948.47
pay_2026_H1_03088,payment,10547868,INR,captured,order_2026_H1_03088,inv_2026_H1_03088,Baby & kids care set,upi,true,null,0,189862,0,1767438418,2026-01-03,0.018,0.018,,1898.62
pay_2026_H1_02877,payment,770546,INR,captured,order_2026_H1_02877,inv_2026_H1_02877,Pet care supplies,upi,true,null,0,13870,0,1767438463,2026-01-03,0.018,0.018,,138.70
pay_2026_H1_01710,payment,4747847,INR,captured,order_2026_H1_01710,inv_2026_H1_01710,Gifting & hampers order,upi,true,null,0,85461,0,1767439085,2026-01-03,0.018,0.018,,854.61
pay_2026_H1_02993,payment,17333794,INR,captured,order_2026_H1_02993,inv_2026_H1_02993,Electronics accessories pack,card,true,null,0,312008,0,1767439621,2026-01-03,0.018,0.018,,3120.08
pay_2026_H1_00417,payment,1145735,INR,captured,order_2026_H1_00417,inv_2026_H1_00417,Electronics accessories pack,upi,true,null,0,26352,0,1767441166,2026-01-03,0.018,0.023,fee_rate_increase,206.23
pay_2026_H1_00144,payment,1055082,INR,captured,order_2026_H1_00144,inv_2026_H1_00144,Fashion & apparel order,upi,true,null,0,24267,0,1767441209,2026-01-03,0.018,0.023,fee_rate_increase,189.91
pay_2026_H1_01690,payment,1343174,INR,captured,order_2026_H1_01690,inv_2026_H1_01690,Seasonal festival purchase,upi,true,null,0,24177,0,1767441710,2026-01-03,0.018,0.018,,241.77
pay_2026_H1_02223,payment,297776,INR,captured,order_2026_H1_02223,inv_2026_H1_02223,Subscription box package,upi,true,null,0,5360,0,1767441724,2026-01-03,0.018,0.018,,53.60
pay_2026_H1_01490,payment,1473166,INR,captured,order_2026_H1_01490,inv_2026_H1_01490,Baby & kids care set,card,true,null,0,26517,0,1767442133,2026-01-03,0.018,0.018,,265.17
pay_2026_H1_02550,payment,12049226,INR,captured,order_2026_H1_02550,inv_2026_H1_02550,Home decor purchase,upi,true,null,0,216886,0,1767443251,2026-01-03,0.018,0.018,,2168.86
pay_2026_H1_02921,payment,16597611,INR,captured,order_2026_H1_02921,inv_2026_H1_02921,Fashion & apparel order,netbanking,true,null,0,298757,0,1767443265,2026-01-03,0.018,0.018,,2987.57
pay_2026_H1_00644,payment,1340220,INR,captured,order_2026_H1_00644,inv_2026_H1_00644,Baby & kids care set,netbanking,true,null,0,30825,0,1767445174,2026-01-03,0.018,0.023,fee_rate_increase,241.24
pay_2026_H1_01802,payment,987566,INR,captured,order_2026_H1_01802,inv_2026_H1_01802,Home decor purchase,card,true,null,0,17776,0,1767445459,2026-01-03,0.018,0.018,,177.76
pay_2026_H1_01394,payment,493204,INR,captured,order_2026_H1_01394,inv_2026_H1_01394,Subscription box package,card,true,null,0,8878,0,1767445869,2026-01-03,0.018,0.018,,88.78
pay_2026_H1_00747,payment,436161,INR,captured,order_2026_H1_00747,inv_2026_H1_00747,Online lifestyle order,upi,true,null,0,10032,0,1767446340,2026-01-03,0.018,0.023,fee_rate_increase,78.51
pay_2026_H1_02677,payment,1546711,INR,captured,order_2026_H1_02677,inv_2026_H1_02677,Subscription box package,upi,true,null,0,27841,0,1767446634,2026-01-03,0.018,0.018,,278.41
pay_2026_H1_00693,payment,740184,INR,captured,order_2026_H1_00693,inv_2026_H1_00693,Gifting & hampers order,upi,true,null,0,17024,0,1767447070,2026-01-03,0.018,0.023,fee_rate_increase,133.23
pay_2026_H1_01822,payment,4165506,INR,captured,order_2026_H1_01822,inv_2026_H1_01822,Health & wellness kit,card,true,null,0,74979,0,1767447680,2026-01-03,0.018,0.018,,749.79
pay_2026_H1_02067,payment,2651187,INR,captured,order_2026_H1_02067,inv_2026_H1_02067,Kitchen accessories bundle,card,true,null,0,47721,0,1767448107,2026-01-03,0.018,0.018,,477.21
pay_2026_H1_02436,payment,494817,INR,captured,order_2026_H1_02436,inv_2026_H1_02436,Office lifestyle gear,card,true,null,0,8907,0,1767448582,2026-01-03,0.018,0.018,,89.07
pay_2026_H1_01252,payment,167764,INR,captured,order_2026_H1_01252,inv_2026_H1_01252,Home decor purchase,upi,true,null,0,3020,0,1767448861,2026-01-03,0.018,0.018,,30.20
pay_2026_H1_02636,payment,1190188,INR,captured,order_2026_H1_02636,inv_2026_H1_02636,Electronics accessories pack,upi,true,null,0,21423,0,1767449770,2026-01-03,0.018,0.018,,214.23
pay_2026_H1_01042,payment,2716188,INR,captured,order_2026_H1_01042,inv_2026_H1_01042,Health & wellness kit,wallet,true,null,0,48891,0,1767449914,2026-01-03,0.018,0.018,,488.91
pay_2026_H1_02969,payment,1836088,INR,captured,order_2026_H1_02969,inv_2026_H1_02969,Home decor purchase,upi,true,null,0,33050,0,1767450650,2026-01-03,0.018,0.018,,330.50
pay_2026_H1_02895,payment,1692504,INR,captured,order_2026_H1_02895,inv_2026_H1_02895,Pet care supplies,upi,true,null,0,30465,0,1767450828,2026-01-03,0.018,0.018,,304.65
pay_2026_H1_01037,payment,8408070,INR,captured,order_2026_H1_01037,inv_2026_H1_01037,Home decor purchase,upi,true,null,0,151345,0,1767451232,2026-01-03,0.018,0.018,,1513.45
pay_2026_H1_00410,payment,8567345,INR,captured,order_2026_H1_00410,inv_2026_H1_00410,Home decor purchase,upi,true,null,0,197049,0,1767451288,2026-01-03,0.018,0.023,fee_rate_increase,1542.12
pay_2026_H1_01257,payment,409897,INR,captured,order_2026_H1_01257,inv_2026_H1_01257,Gifting & hampers order,upi,true,null,0,7378,0,1767451474,2026-01-03,0.018,0.018,,73.78
pay_2026_H1_01045,payment,2555238,INR,captured,order_2026_H1_01045,inv_2026_H1_01045,Online lifestyle order,upi,true,null,0,45994,0,1767451759,2026-01-03,0.018,0.018,,459.94
pay_2026_H1_01790,payment,3551990,INR,captured,order_2026_H1_01790,inv_2026_H1_01790,Electronics accessories pack,wallet,true,null,0,63936,0,1767452436,2026-01-03,0.018,0.018,,639.36
pay_2026_H1_02249,payment,863697,INR,captured,order_2026_H1_02249,inv_2026_H1_02249,Fitness & sports equipment,upi,true,null,0,15547,0,1767452662,2026-01-03,0.018,0.018,,155.47
pay_2026_H1_02987,payment,1709573,INR,captured,order_2026_H1_02987,inv_2026_H1_02987,Office lifestyle gear,card,true,null,0,30772,0,1767454311,2026-01-03,0.018,0.018,,307.72
pay_2026_H1_02200,payment,461583,INR,captured,order_2026_H1_02200,inv_2026_H1_02200,Seasonal festival purchase,card,true,null,0,8308,0,1767454531,2026-01-03,0.018,0.018,,83.08
pay_2026_H1_00684,payment,17766637,INR,captured,order_2026_H1_00684,inv_2026_H1_00684,Books & premium stationery,card,true,null,0,408633,0,1767455989,2026-01-03,0.018,0.023,fee_rate_increase,3197.99
pay_2026_H1_01503,payment,205174,INR,captured,order_2026_H1_01503,inv_2026_H1_01503,Personal care products,netbanking,true,null,0,3693,0,1767456567,2026-01-03,0.018,0.018,,36.93
pay_2026_H1_02471,payment,2579358,INR,captured,order_2026_H1_02471,inv_2026_H1_02471,Personal care products,upi,true,null,0,46428,0,1767457079,2026-01-03,0.018,0.018,,464.28
pay_2026_H1_02342,payment,183467,INR,captured,order_2026_H1_02342,inv_2026_H1_02342,Home decor purchase,wallet,true,null,0,3302,0,1767457168,2026-01-03,0.018,0.018,,33.02
pay_2026_H1_01806,payment,284087,INR,captured,order_2026_H1_01806,inv_2026_H1_01806,Electronics accessories pack,upi,true,null,0,5114,0,1767457398,2026-01-03,0.018,0.018,,51.14
pay_2026_H1_02962,payment,430405,INR,captured,order_2026_H1_02962,inv_2026_H1_02962,Fashion & apparel order,upi,true,null,0,7747,0,1767457616,2026-01-03,0.018,0.018,,77.47
pay_2026_H1_00307,payment,432173,INR,captured,order_2026_H1_00307,inv_2026_H1_00307,Gifting & hampers order,upi,true,null,0,9940,0,1767458897,2026-01-03,0.018,0.023,fee_rate_increase,77.79
pay_2026_H1_00994,payment,2559393,INR,captured,order_2026_H1_00994,inv_2026_H1_00994,Personal care products,upi,true,null,0,46069,0,1767459310,2026-01-03,0.018,0.018,,460.69
