id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2025_H1_00871,payment,425191,INR,captured,order_2025_H1_00871,inv_2025_H1_00871,Fashion & apparel order,upi,true,null,0,9779,0,1735830644,2025-01-02,0.018,0.023,fee_rate_increase,76.53
pay_2025_H1_02664,payment,151544,INR,captured,order_2025_H1_02664,inv_2025_H1_02664,Electronics accessories pack,upi,true,null,0,2728,0,1735831503,2025-01-02,0.018,0.018,,27.28
pay_2025_H1_00123,payment,4899383,INR,captured,order_2025_H1_00123,inv_2025_H1_00123,Fitness & sports equipment,upi,true,null,0,112686,0,1735833526,2025-01-02,0.018,0.023,fee_rate_increase,881.89
pay_2025_H1_02225,payment,281049,INR,captured,order_2025_H1_02225,inv_2025_H1_02225,Gifting & hampers order,upi,true,null,0,5059,0,1735836712,2025-01-02,0.018,0.018,,50.59
pay_2025_H1_02409,payment,666580,INR,captured,order_2025_H1_02409,inv_2025_H1_02409,Kitchen accessories bundle,upi,true,null,0,11998,0,1735840483,2025-01-02,0.018,0.018,,119.98
pay_2025_H1_01031,payment,1753551,INR,captured,order_2025_H1_01031,inv_2025_H1_01031,Office lifestyle gear,card,true,null,0,40332,0,1735841060,2025-01-02,0.018,0.023,fee_rate_increase,315.64
pay_2025_H1_02240,payment,238962,INR,captured,order_2025_H1_02240,inv_2025_H1_02240,Subscription box package,upi,true,null,0,4301,0,1735842332,2025-01-02,0.018,0.018,,43.01
pay_2025_H1_01681,payment,1235623,INR,captured,order_2025_H1_01681,inv_2025_H1_01681,Kitchen accessories bundle,card,true,null,0,22241,0,1735843049,2025-01-02,0.018,0.018,,222.41
pay_2025_H1_02514,payment,302049,INR,captured,order_2025_H1_02514,inv_2025_H1_02514,Subscription box package,netbanking,true,null,0,5437,0,1735843377,2025-01-02,0.018,0.018,,54.37
pay_2025_H1_00691,payment,1532046,INR,captured,order_2025_H1_00691,inv_2025_H1_00691,Pet care supplies,upi,true,null,0,35237,0,1735844816,2025-01-02,0.018,0.023,fee_rate_increase,275.77
pay_2025_H1_02211,payment,1658424,INR,captured,order_2025_H1_02211,inv_2025_H1_02211,Kitchen accessories bundle,upi,true,null,0,29852,0,1735846134,2025-01-02,0.018,0.018,,298.52
pay_2025_H1_01551,payment,4633033,INR,captured,order_2025_H1_01551,inv_2025_H1_01551,Fashion & apparel order,upi,true,null,0,83395,0,1735846799,2025-01-02,0.018,0.018,,833.95
pay_2025_H1_00625,payment,1496976,INR,captured,order_2025_H1_00625,inv_2025_H1_00625,Baby & kids care set,wallet,true,null,0,34430,0,1735847113,2025-01-02,0.018,0.023,fee_rate_increase,269.46
pay_2025_H1_02350,payment,312488,INR,captured,order_2025_H1_02350,inv_2025_H1_02350,Kitchen accessories bundle,upi,true,null,0,5625,0,1735847122,2025-01-02,0.018,0.018,,56.25
pay_2025_H1_00105,payment,402113,INR,captured,order_2025_H1_00105,inv_2025_H1_00105,Baby & kids care set,upi,true,null,0,9249,0,1735848219,2025-01-02,0.018,0.023,fee_rate_increase,72.38
pay_2025_H1_00332,payment,15848769,INR,captured,order_2025_H1_00332,inv_2025_H1_00332,Fashion & apparel order,netbanking,true,null,0,364522,0,1735848471,2025-01-02,0.018,0.023,fee_rate_increase,2852.78
pay_2025_H1_01063,payment,441869,INR,captured,order_2025_H1_01063,inv_2025_H1_01063,Health & wellness kit,card,true,null,0,10163,0,1735849001,2025-01-02,0.018,0.023,fee_rate_increase,79.54
pay_2025_H1_01567,payment,5487459,INR,captured,order_2025_H1_01567,inv_2025_H1_01567,Personal care products,card,true,null,0,98774,0,1735849694,2025-01-02,0.018,0.018,,987.74
pay_2025_H1_00866,payment,5818284,INR,captured,order_2025_H1_00866,inv_2025_H1_00866,Online lifestyle order,upi,true,null,0,133821,0,1735849999,2025-01-02,0.018,0.023,fee_rate_increase,1047.29
pay_2025_H1_00483,payment,1853072,INR,captured,order_2025_H1_00483,inv_2025_H1_00483,Personal care products,upi,true,null,0,42621,0,1735853060,2025-01-02,0.018,0.023,fee_rate_increase,333.55
pay_2025_H1_00999,payment,208009,INR,captured,order_2025_H1_00999,inv_2025_H1_00999,Office lifestyle gear,upi,true,null,0,4784,0,1735855354,2025-01-02,0.018,0.023,fee_rate_increase,37.44
pay_2025_H1_02395,payment,5337504,INR,captured,order_2025_H1_02395,inv_2025_H1_02395,Subscription box package,upi,true,null,0,96075,0,1735856071,2025-01-02,0.018,0.018,,960.75
pay_2025_H1_00130,payment,3778131,INR,captured,order_2025_H1_00130,inv_2025_H1_00130,Gifting & hampers order,upi,true,null,0,86897,0,1735856131,2025-01-02,0.018,0.023,fee_rate_increase,680.06
pay_2025_H1_02451,payment,4891308,INR,captured,order_2025_H1_02451,inv_2025_H1_02451,Electronics accessories pack,netbanking,true,null,0,88044,0,1735856745,2025-01-02,0.018,0.018,,880.44
pay_2025_H1_02208,payment,482096,INR,captured,order_2025_H1_02208,inv_2025_H1_02208,Electronics accessories pack,card,true,null,0,8678,0,1735857731,2025-01-02,0.018,0.018,,86.78
pay_2025_H1_00473,payment,1946112,INR,captured,order_2025_H1_00473,inv_2025_H1_00473,Home decor purchase,wallet,true,null,0,44761,0,1735858340,2025-01-02,0.018,0.023,fee_rate_increase,350.30
pay_2025_H1_00125,payment,187814,INR,captured,order_2025_H1_00125,inv_2025_H1_00125,Books & premium stationery,upi,true,null,0,4320,0,1735859302,2025-01-02,0.018,0.023,fee_rate_increase,33.81
pay_2025_H1_00549,payment,349053,INR,captured,order_2025_H1_00549,inv_2025_H1_00549,Home decor purchase,upi,true,null,0,8028,0,1735859863,2025-01-02,0.018,0.023,fee_rate_increase,62.83
pay_2025_H1_01048,payment,962103,INR,captured,order_2025_H1_01048,inv_2025_H1_01048,Office lifestyle gear,upi,true,null,0,22128,0,1735860135,2025-01-02,0.018,0.023,fee_rate_increase,173.18
pay_2025_H1_01175,payment,12411071,INR,captured,order_2025_H1_01175,inv_2025_H1_01175,Subscription box package,card,true,null,0,223399,0,1735860748,2025-01-02,0.018,0.018,,2233.99
pay_2025_H1_01499,payment,1259127,INR,captured,order_2025_H1_01499,inv_2025_H1_01499,Home decor purchase,upi,true,null,0,22664,0,1735861675,2025-01-02,0.018,0.018,,226.64
pay_2025_H1_00004,payment,414155,INR,captured,order_2025_H1_00004,inv_2025_H1_00004,Office lifestyle gear,upi,true,null,0,9526,0,1735862381,2025-01-02,0.018,0.023,fee_rate_increase,74.55
pay_2025_H1_02486,payment,173999,INR,captured,order_2025_H1_02486,inv_2025_H1_02486,Fashion & apparel order,card,true,null,0,3132,0,1735887782,2025-01-03,0.018,0.018,,31.32
pay_2025_H1_01718,payment,5562794,INR,captured,order_2025_H1_01718,inv_2025_H1_01718,Health & wellness kit,upi,true,null,0,100130,0,1735888325,2025-01-03,0.018,0.018,,1001.30
pay_2025_H1_00016,payment,499396,INR,captured,order_2025_H1_00016,inv_2025_H1_00016,Pet care supplies,netbanking,true,null,0,11486,0,1735889314,2025-01-03,0.018,0.023,fee_rate_increase,89.89
pay_2025_H1_00387,payment,1581854,INR,captured,order_2025_H1_00387,inv_2025_H1_00387,Baby & kids care set,card,true,null,0,36383,0,1735889590,2025-01-03,0.018,0.023,fee_rate_increase,284.73
pay_2025_H1_01941,payment,290888,INR,captured,order_2025_H1_01941,inv_2025_H1_01941,Health & wellness kit,netbanking,true,null,0,5236,0,1735889964,2025-01-03,0.018,0.018,,52.36
pay_2025_H1_00728,payment,14636197,INR,captured,order_2025_H1_00728,inv_2025_H1_00728,Gifting & hampers order,upi,true,null,0,336633,0,1735891079,2025-01-03,0.018,0.023,fee_rate_increase,2634.52
pay_2025_H1_01110,payment,596374,INR,captured,order_2025_H1_01110,inv_2025_H1_01110,Seasonal festival purchase,upi,true,null,0,13717,0,1735891404,2025-01-03,0.018,0.023,fee_rate_increase,107.35
pay_2025_H1_00411,payment,1154753,INR,captured,order_2025_H1_00411,inv_2025_H1_00411,Personal care products,upi,true,null,0,26559,0,1735891898,2025-01-03,0.018,0.023,fee_rate_increase,207.86
pay_2025_H1_01159,payment,4523750,INR,captured,order_2025_H1_01159,inv_2025_H1_01159,Online lifestyle order,upi,true,null,0,81428,0,1735893661,2025-01-03,0.018,0.018,,814.28
pay_2025_H1_01157,payment,4754920,INR,captured,order_2025_H1_01157,inv_2025_H1_01157,Subscription box package,upi,true,null,0,85589,0,1735893878,2025-01-03,0.018,0.018,,855.89
pay_2025_H1_00410,payment,1025173,INR,captured,order_2025_H1_00410,inv_2025_H1_00410,Kitchen accessories bundle,card,true,null,0,23579,0,1735894118,2025-01-03,0.018,0.023,fee_rate_increase,184.53
pay_2025_H1_02639,payment,442414,INR,captured,order_2025_H1_02639,inv_2025_H1_02639,Gifting & hampers order,upi,true,null,0,7963,0,1735894582,2025-01-03,0.018,0.018,,79.63
pay_2025_H1_01102,payment,3915620,INR,captured,order_2025_H1_01102,inv_2025_H1_01102,Office lifestyle gear,upi,true,null,0,90059,0,1735895087,2025-01-03,0.018,0.023,fee_rate_increase,704.81
pay_2025_H1_00781,payment,4495203,INR,captured,order_2025_H1_00781,inv_2025_H1_00781,Electronics accessories pack,card,true,null,0,103390,0,1735896394,2025-01-03,0.018,0.023,fee_rate_increase,809.14
pay_2025_H1_01618,payment,486512,INR,captured,order_2025_H1_01618,inv_2025_H1_01618,Electronics accessories pack,upi,true,null,0,8757,0,1735898131,2025-01-03,0.018,0.018,,87.57
pay_2025_H1_02453,payment,14328181,INR,captured,order_2025_H1_02453,inv_2025_H1_02453,Personal care products,card,true,null,0,257907,0,1735899300,2025-01-03,0.018,0.018,,2579.07
pay_2025_H1_01495,payment,5562175,INR,captured,order_2025_H1_01495,inv_2025_H1_01495,Online lifestyle order,card,true,null,0,100119,0,1735899446,2025-01-03,0.018,0.018,,1001.19
pay_2025_H1_02449,payment,624239,INR,captured,order_2025_H1_02449,inv_2025_H1_02449,Kitchen accessories bundle,upi,true,null,0,11236,0,1735900786,2025-01-03,0.018,0.018,,112.36
pay_2025_H1_01873,payment,498764,INR,captured,order_2025_H1_01873,inv_2025_H1_01873,Personal care products,upi,true,null,0,8978,0,1735901117,2025-01-03,0.018,0.018,,89.78
pay_2025_H1_02629,payment,365052,INR,captured,order_2025_H1_02629,inv_2025_H1_02629,Seasonal festival purchase,upi,true,null,0,6571,0,1735902880,2025-01-03,0.018,0.018,,65.71
pay_2025_H1_00700,payment,973182,INR,captured,order_2025_H1_00700,inv_2025_H1_00700,Personal care products,card,true,null,0,22383,0,1735905329,2025-01-03,0.018,0.023,fee_rate_increase,175.17
pay_2025_H1_02042,payment,187407,INR,captured,order_2025_H1_02042,inv_2025_H1_02042,Fitness & sports equipment,upi,true,null,0,3373,0,1735906116,2025-01-03,0.018,0.018,,33.73
pay_2025_H1_01198,payment,484067,INR,captured,order_2025_H1_01198,inv_2025_H1_01198,Home decor purchase,upi,true,null,0,8713,0,1735906453,2025-01-03,0.018,0.018,,87.13
pay_2025_H1_02351,payment,4704594,INR,captured,order_2025_H1_02351,inv_2025_H1_02351,Fashion & apparel order,upi,true,null,0,84683,0,1735906987,2025-01-03,0.018,0.018,,846.83
pay_2025_H1_01526,payment,2614446,INR,captured,order_2025_H1_01526,inv_2025_H1_01526,Office lifestyle gear,wallet,true,null,0,47060,0,1735907302,2025-01-03,0.018,0.018,,470.60
pay_2025_H1_00479,payment,166359,INR,captured,order_2025_H1_00479,inv_2025_H1_00479,Pet care supplies,card,true,null,0,3826,0,1735908115,2025-01-03,0.018,0.023,fee_rate_increase,29.94
pay_2025_H1_01770,payment,252884,INR,captured,order_2025_H1_01770,inv_2025_H1_01770,Personal care products,upi,true,null,0,4552,0,1735908539,2025-01-03,0.018,0.018,,45.52
pay_2025_H1_00766,payment,4356850,INR,captured,order_2025_H1_00766,inv_2025_H1_00766,Books & premium stationery,upi,true,null,0,100208,0,1735908672,2025-01-03,0.018,0.023,fee_rate_increase,784.23
pay_2025_H1_01522,payment,962664,INR,captured,order_2025_H1_01522,inv_2025_H1_01522,Personal care products,card,true,null,0,17328,0,1735908760,2025-01-03,0.018,0.018,,173.28
pay_2025_H1_01636,payment,317837,INR,captured,order_2025_H1_01636,inv_2025_H1_01636,Books & premium stationery,netbanking,true,null,0,5721,0,1735909006,2025-01-03,0.018,0.018,,57.21
pay_2025_H1_02390,payment,151017,INR,captured,order_2025_H1_02390,inv_2025_H1_02390,Home decor purchase,upi,true,null,0,2718,0,1735909161,2025-01-03,0.018,0.018,,27.18
pay_2025_H1_01172,payment,168467,INR,captured,order_2025_H1_01172,inv_2025_H1_01172,Fitness & sports equipment,upi,true,null,0,3032,0,1735909338,2025-01-03,0.018,0.018,,30.32
pay_2025_H1_00179,payment,283672,INR,captured,order_2025_H1_00179,inv_2025_H1_00179,Kitchen accessories bundle,netbanking,true,null,0,6524,0,1735910027,2025-01-03,0.018,0.023,fee_rate_increase,51.06
pay_2025_H1_01820,payment,9729975,INR,captured,order_2025_H1_01820,inv_2025_H1_01820,Electronics accessories pack,wallet,true,null,0,175140,0,1735910660,2025-01-03,0.018,0.018,,1751.40
pay_2025_H1_00909,payment,161367,INR,captured,order_2025_H1_00909,inv_2025_H1_00909,Kitchen accessories bundle,upi,true,null,0,3711,0,1735911396,2025-01-03,0.018,0.023,fee_rate_increase,29.05
pay_2025_H1_00211,payment,759143,INR,captured,order_2025_H1_00211,inv_2025_H1_00211,Fitness & sports equipment,upi,true,null,0,17460,0,1735912094,2025-01-03,0.018,0.023,fee_rate_increase,136.65
pay_2025_H1_00914,payment,16038923,INR,captured,order_2025_H1_00914,inv_2025_H1_00914,Personal care products,upi,true,null,0,368895,0,1735912097,2025-01-03,0.018,0.023,fee_rate_increase,2887.01
pay_2025_H1_01879,payment,284643,INR,captured,order_2025_H1_01879,inv_2025_H1_01879,Home decor purchase,upi,true,null,0,5124,0,1735912257,2025-01-03,0.018,0.018,,51.24
pay_2025_H1_01219,payment,490031,INR,captured,order_2025_H1_01219,inv_2025_H1_01219,Baby & kids care set,wallet,true,null,0,8821,0,1735913899,2025-01-03,0.018,0.018,,88.21
pay_2025_H1_00648,payment,652718,INR,captured,order_2025_H1_00648,inv_2025_H1_00648,Health & wellness kit,card,true,null,0,15013,0,1735914084,2025-01-03,0.018,0.023,fee_rate_increase,117.49
pay_2025_H1_01243,payment,385776,INR,captured,order_2025_H1_01243,inv_2025_H1_01243,Seasonal festival purchase,card,true,null,0,6944,0,1735914175,2025-01-03,0.018,0.018,,69.44
pay_2025_H1_00417,payment,258540,INR,captured,order_2025_H1_00417,inv_2025_H1_00417,Kitchen accessories bundle,netbanking,true,null,0,5946,0,1735914199,2025-01-03,0.018,0.023,fee_rate_increase,46.54
pay_2025_H1_02342,payment,402433,INR,captured,order_2025_H1_02342,inv_2025_H1_02342,Baby & kids care set,card,true,null,0,7244,0,1735914336,2025-01-03,0.018,0.018,,72.44
pay_2025_H1_02214,payment,357554,INR,captured,order_2025_H1_02214,inv_2025_H1_02214,Personal care products,upi,true,null,0,6436,0,1735914903,2025-01-03,0.018,0.018,,64.36
pay_2025_H1_01505,payment,771031,INR,captured,order_2025_H1_01505,inv_2025_H1_01505,Health & wellness kit,upi,true,null,0,13879,0,1735914965,2025-01-03,0.018,0.018,,138.79
pay_2025_H1_02507,payment,1856905,INR,captured,order_2025_H1_02507,inv_2025_H1_02507,Pet care supplies,upi,true,null,0,33424,0,1735915180,2025-01-03,0.018,0.018,,334.24
pay_2025_H1_01550,payment,856186,INR,captured,order_2025_H1_01550,inv_2025_H1_01550,Personal care products,netbanking,true,null,0,15411,0,1735915474,2025-01-03,0.018,0.018,,154.11
pay_2025_H1_01566,payment,4699355,INR,captured,order_2025_H1_01566,inv_2025_H1_01566,Subscription box package,netbanking,true,null,0,84588,0,1735915820,2025-01-03,0.018,0.018,,845.88
pay_2025_H1_02442,payment,429366,INR,captured,order_2025_H1_02442,inv_2025_H1_02442,Health & wellness kit,upi,true,null,0,7729,0,1735916852,2025-01-03,0.018,0.018,,77.29
pay_2025_H1_01365,payment,407309,INR,captured,order_2025_H1_01365,inv_2025_H1_01365,Online lifestyle order,upi,true,null,0,7332,0,1735917221,2025-01-03,0.018,0.018,,73.32
pay_2025_H1_01766,payment,3992910,INR,captured,order_2025_H1_01766,inv_2025_H1_01766,Seasonal festival purchase,upi,true,null,0,71872,0,1735918410,2025-01-03,0.018,0.018,,718.72
pay_2025_H1_01623,payment,161069,INR,captured,order_2025_H1_01623,inv_2025_H1_01623,Fitness & sports equipment,card,true,null,0,2899,0,1735920215,2025-01-03,0.018,0.018,,28.99
pay_2025_H1_00529,payment,10761886,INR,captured,order_2025_H1_00529,inv_2025_H1_00529,Subscription box package,upi,true,null,0,247523,0,1735920243,2025-01-03,0.018,0.023,fee_rate_increase,1937.14
pay_2025_H1_00465,payment,451688,INR,captured,order_2025_H1_00465,inv_2025_H1_00465,Health & wellness kit,netbanking,true,null,0,10389,0,1735920319,2025-01-03,0.018,0.023,fee_rate_increase,81.30
pay_2025_H1_01786,payment,3011147,INR,captured,order_2025_H1_01786,inv_2025_H1_01786,Gifting & hampers order,upi,true,null,0,54201,0,1735920404,2025-01-03,0.018,0.018,,542.01
pay_2025_H1_02652,payment,4611685,INR,captured,order_2025_H1_02652,inv_2025_H1_02652,Office lifestyle gear,upi,true,null,0,83010,0,1735920616,2025-01-03,0.018,0.018,,830.10
pay_2025_H1_01266,payment,356666,INR,captured,order_2025_H1_01266,inv_2025_H1_01266,Pet care supplies,card,true,null,0,6420,0,1735921674,2025-01-03,0.018,0.018,,64.20
pay_2025_H1_02399,payment,1081767,INR,captured,order_2025_H1_02399,inv_2025_H1_02399,Seasonal festival purchase,upi,true,null,0,19472,0,1735925066,2025-01-03,0.018,0.018,,194.72
pay_2025_H1_01660,payment,488190,INR,captured,order_2025_H1_01660,inv_2025_H1_01660,Office lifestyle gear,upi,true,null,0,8787,0,1735925183,2025-01-03,0.018,0.018,,87.87
pay_2025_H1_01341,payment,222895,INR,captured,order_2025_H1_01341,inv_2025_H1_01341,Fashion & apparel order,netbanking,true,null,0,4012,0,1735925975,2025-01-03,0.018,0.018,,40.12
pay_2025_H1_01739,payment,1791096,INR,captured,order_2025_H1_01739,inv_2025_H1_01739,Kitchen accessories bundle,upi,true,null,0,32240,0,1735927325,2025-01-03,0.018,0.018,,322.40
pay_2025_H1_02635,payment,1559400,INR,captured,order_2025_H1_02635,inv_2025_H1_02635,Electronics accessories pack,upi,true,null,0,28069,0,1735927333,2025-01-03,0.018,0.018,,280.69
pay_2025_H1_01849,payment,331928,INR,captured,order_2025_H1_01849,inv_2025_H1_01849,Electronics accessories pack,upi,true,null,0,5975,0,1735927919,2025-01-03,0.018,0.018,,59.75
pay_2025_H1_02338,payment,5348739,INR,captured,order_2025_H1_02338,inv_2025_H1_02338,Fitness & sports equipment,upi,true,null,0,96277,0,1735928761,2025-01-03,0.018,0.018,,962.77
pay_2025_H1_00747,payment,2497474,INR,captured,order_2025_H1_00747,inv_2025_H1_00747,Kitchen accessories bundle,upi,true,null,0,57442,0,1735929217,2025-01-03,0.018,0.023,fee_rate_increase,449.55
pay_2025_H1_02050,payment,4180012,INR,captured,order_2025_H1_02050,inv_2025_H1_02050,Fashion & apparel order,card,true,null,0,75240,0,1735929253,2025-01-03,0.018,0.018,,752.40
pay_2025_H1_02667,payment,423580,INR,captured,order_2025_H1_02667,inv_2025_H1_02667,Online lifestyle order,upi,true,null,0,7624,0,1735929353,2025-01-03,0.018,0.018,,76.24
pay_2025_H1_01098,payment,1823486,INR,captured,order_2025_H1_01098,inv_2025_H1_01098,Health & wellness kit,upi,true,null,0,41940,0,1735930113,2025-01-03,0.018,0.023,fee_rate_increase,328.23
pay_2025_H1_00122,payment,17514315,INR,captured,order_2025_H1_00122,inv_2025_H1_00122,Online lifestyle order,upi,true,null,0,402829,0,1735931134,2025-01-03,0.018,0.023,fee_rate_increase,3152.58
pay_2025_H1_02340,payment,900452,INR,captured,order_2025_H1_02340,inv_2025_H1_02340,Gifting & hampers order,upi,true,null,0,16208,0,1735931374,2025-01-03,0.018,0.018,,162.08
pay_2025_H1_01034,payment,255675,INR,captured,order_2025_H1_01034,inv_2025_H1_01034,Fashion & apparel order,wallet,true,null,0,5881,0,1735931739,2025-01-03,0.018,0.023,fee_rate_increase,46.02
pay_2025_H1_02104,payment,399285,INR,captured,order_2025_H1_02104,inv_2025_H1_02104,Subscription box package,upi,true,null,0,7187,0,1735932035,2025-01-03,0.018,0.018,,71.87
pay_2025_H1_00201,payment,5805238,INR,captured,order_2025_H1_00201,inv_2025_H1_00201,Books & premium stationery,upi,true,null,0,133520,0,1735932202,2025-01-03,0.018,0.023,fee_rate_increase,1044.94
pay_2025_H1_00109,payment,629029,INR,captured,order_2025_H1_00109,inv_2025_H1_00109,Gifting & hampers order,upi,true,null,0,14468,0,1735932488,2025-01-03,0.018,0.023,fee_rate_increase,113.23
pay_2025_H1_02004,payment,740648,INR,captured,order_2025_H1_02004,inv_2025_H1_02004,Personal care products,netbanking,true,null,0,13332,0,1735935012,2025-01-03,0.018,0.018,,133.32
